V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-3.849303636698742,-3.821915738265189,-3.7945624898963364,-3.7672240174518805,-3.7395044682648253,-3.712002109950287,-3.6842520064790194,-3.6568403993447234,-3.629627172687133,-3.6020459987788103,-3.5744047938094257,-3.5468460598494933,-3.5190614738649,-3.491730023889745,-3.4639462478874967,-3.436270189328547,-3.4087031410960247,-3.381249567086515,-3.353846047005442,-3.326040786995126,-3.2980902300806605,-3.2701224891985876,-3.242541035639113,-3.2146632223033045,-3.1873147937837487,-3.1597120007057105,-3.132067382378904,-3.104934008485534,-3.078238353891344,-3.0518224454190355,-3.026178238109246,-3.0015624152236353,-2.977197915351975,-2.952335146881843,-2.9267294923560914,-2.9002348718843933,-2.8733826892835896,-2.8460303716846798,-2.818429333124337,-2.790977805505185,-2.7629237601742,-2.7352267212370105,-2.7077378958204186,-2.679846390011722,-2.6523756404123295,-2.625018094649437,-2.597270302550098,-2.569489552272655,-2.5414291246739316,-2.5135358653170834,-2.4858336054786028,-2.458129223086152,-2.4303314837130294,-2.403044153331108,-2.3751517627514915,-2.3474969818795275,-2.319371587745085,-2.2913898676969664,-2.263611774374038,-2.2362858276433077,-2.208722375638705,-2.1810381495449254,-2.1529741702004674,-2.126313440717075,-2.0986820324882265,-2.070944775479046,-2.044028733254959,-2.016682115853741,-1.9889468195891171,-1.96155180663298,-1.9338889324867417,-1.9062331270192,-1.8781769712218384,-1.8502205628206974,-1.8224701283611964,-1.7948784696575264,-1.76747657413945,-1.7394431697041823,-1.7119552662658415,-1.6847236733610362,-1.657049427544283,-1.6296427789951498,-1.602002751325496,-1.5747531340562477,-1.5472028755306768,-1.519542574047482,-1.4922610652493464,-1.4646579973715381,-1.4370207987364272,-1.4097079302566864,-1.3820738876041174,-1.3543526486017372,-1.326660357890808,-1.2995149034679991,-1.2719377098096003,-1.2445508270155832,-1.2170257752175904,-1.1892452047312336,-1.1616508647462784,-1.1343969109117529
-3.870639157069008,-3.8431368125238876,-3.81547194872873,-3.788005027062505,-3.7601591593373556,-3.732409685992212,-3.7051560631155254,-3.6777646886615596,-3.6506981676760883,-3.623666773681085,-3.5957983501865964,-3.568222205862745,-3.540025229573174,-3.5129116045504025,-3.485209759890365,-3.4571619329778356,-3.4299425486443216,-3.402540917644929,-3.375059114012049,-3.346625666115804,-3.3190195314089994,-3.2908663808270386,-3.262932064054162,-3.2357687932286825,-3.2079519308701645,-3.180677026710653,-3.153351672069282,-3.1261347166395153,-3.099325916737123,-3.0733077667785835,-3.047502346789977,-3.0228607821503997,-2.998595379634312,-2.973716153505744,-2.9482727678841334,-2.9218361061187537,-2.895194303658758,-2.867857962603757,-2.8399081623106435,-2.812433668748212,-2.784798229138092,-2.757252877786581,-2.7295020423050835,-2.7018025621812187,-2.6743993339380605,-2.646682958635579,-2.6192444281829936,-2.591269291465453,-2.5636393386958756,-2.5357606278480516,-2.5081437304067897,-2.480129442065917,-2.452230108542742,-2.424383019853034,-2.3970455996146796,-2.3693362719608704,-2.341585368605162,-2.3132302804296847,-2.2856903480492363,-2.2577496097781484,-2.230358510751084,-2.2031406798787962,-2.17534752266433,-2.148171775503312,-2.120355053173939,-2.0922876288401877,-2.0646733157235815,-2.037394284184285,-2.0097068590374807,-1.982901984182536,-1.9550252818588856,-1.9272059176692586,-1.8994655142916186,-1.871364965447892,-1.843919739864273,-1.8161968487356281,-1.7887405127313722,-1.7610484969424023,-1.734014278716864,-1.706847793574063,-1.6793538558514065,-1.651650426479622,-1.6238072871588562,-1.595945200550171,-1.5689741526978584,-1.541010432427149,-1.5132594948361615,-1.4857438981382585,-1.4577208347514492,-1.4302859123935627,-1.403492656956101,-1.3760896886773708,-1.3482395330395058,-1.3206920491924454,-1.293119897559599,-1.265372512439316,-1.2376642269164158,-1.2099777415247135,-1.1823537450317891,-1.1551398929749908
-3.8912971903691007,-3.8635384197094043,-3.836153695397961,-3.808501232258793,-3.7812232027065185,-3.753854318336128,-3.7266784426199675,-3.6995258597925593,-3.6717538092814244,-3.6445935587261187,-3.616834583436916,-3.5889757102774067,-3.5617153882493007,-3.534083920376263,-3.5063310528418032,-3.4790454725917126,-3.4515739975064266,-3.4238256793490187,-3.3962692312066194,-3.368417782469212,-3.3402484168664595,-3.3123505090936147,-3.2847286978906673,-3.2569090071887485,-3.229380951072049,-3.2020756514053823,-3.175138173757461,-3.1479442816384973,-3.1216628154368165,-3.095272702156562,-3.0694873991169693,-3.0444904826052746,-3.0200854834645856,-2.9953821117435537,-2.970031883140539,-2.9440560733889893,-2.9171696139420344,-2.890061986425711,-2.862383379357619,-2.835157096615159,-2.807159914108105,-2.779733203537237,-2.751949139782374,-2.724576515673195,-2.69681092747553,-2.6694750493062394,-2.6415122921469356,-2.6138332263908826,-2.5860311925382273,-2.558667769076978,-2.530680284964137,-2.5030602045169683,-2.475139779654297,-2.4471659326796322,-2.4198029283818285,-2.392429337454874,-2.364930031568064,-2.336674474962072,-2.3089797800861787,-2.281183529179512,-2.2537813290481234,-2.2260042842076158,-2.1984778440511694,-2.170906427218352,-2.143786186584731,-2.1161266943858097,-2.0884624736383732,-2.060652738844908,-2.032539148575002,-2.0047114141101092,-1.9776013553939455,-1.9496992114225493,-1.9224207717801507,-1.8946914778898594,-1.8668272227472082,-1.8387351058168093,-1.8116306175788273,-1.7840491403422396,-1.7570285294473922,-1.7293771076216102,-1.7019247206501227,-1.6746031495721883,-1.647075569039525,-1.619026703352898,-1.591243656095128,-1.5639194612934109,-1.5362405335744302,-1.5087752113931165,-1.481187224063647,-1.4536095369265571,-1.425992572911269,-1.3990850099126693,-1.3714409890288883,-1.3437320977651717,-1.3163254049930209,-1.2889209925449214,-1.2616357711370108,-1.234191256975163,-1.2067625849476231,-1.1796361014356016
-3.9122857273986735,-3.8848322245061873,-3.8575677844019998,-3.830166739288767,-3.8029268531366145,-3.7755489664751414,-3.7485307634365888,-3.720864938178707,-3.6930699821626884,-3.665822000769996,-3.6381313464412504,-3.610685139984481,-3.5832511976950046,-3.555718423282385,-3.5283465522482214,-3.500903135010393,-3.47339008548739,-3.445741298506884,-3.417884706661746,-3.389990613966805,-3.3622068682136317,-3.3340518056874577,-3.306604639196072,-3.2790094772348106,-3.251610887581281,-3.2240107751631744,-3.197174059125242,-3.170025343470762,-3.1437976749717773,-3.1178547840559063,-3.0918966265622148,-3.066978894530009,-3.0426358834183524,-3.0179955250300807,-2.992624297233873,-2.966463490919949,-2.939852892208342,-2.9128635100689375,-2.8852721579456286,-2.8579435948182677,-2.830302408584518,-2.8024407287682758,-2.774716204854955,-2.7474581089166348,-2.719738082015496,-2.6923170671487386,-2.664423981476902,-2.637080492864757,-2.6093769788311034,-2.5817853694747677,-2.5541105287600643,-2.5257343414909204,-2.498058095477309,-2.4708728689450123,-2.443221662620033,-2.415466797262073,-2.3878683050115925,-2.360320539944163,-2.3329096504562656,-2.30502127773432,-2.2770330488871364,-2.2494584736650296,-2.221522872471983,-2.1944427482297852,-2.1667013417408514,-2.138886041995794,-2.11157503644768,-2.083671373438854,-2.056020135172104,-2.0283424348256354,-2.001183633500678,-1.9735893343919362,-1.9459734860198052,-1.918118115903837,-1.890575019020923,-1.8630215476145968,-1.8353360121659603,-1.8080192964334645,-1.780400909924484,-1.7531909892163526,-1.72552241691943,-1.697989618576012,-1.6706060159643155,-1.642838111411757,-1.614797053623522,-1.5875195224353664,-1.5601933992412333,-1.5331475956800942,-1.5056842684860134,-1.4783312062749845,-1.450931475044717,-1.4238579699704381,-1.3964345417934374,-1.3689227945481053,-1.3413034616797397,-1.313669213649263,-1.2861439525981284,-1.259236590814015,-1.2317746990152427,-1.2042026935246537
-3.934187889368972,-3.9067759579003716,-3.8795007156433234,-3.851942927732657,-3.824409193525682,-3.797191885017417,-3.7695474950798458,-3.742697853308081,-3.7153683309958945,-3.6879473485574295,-3.6601993421484975,-3.6325385254656166,-3.6050777721140883,-3.5778857131117143,-3.5504446622690367,-3.5227949019687,-3.495355201959662,-3.4675297906447433,-3.439608843880487,-3.4119835608636957,-3.3844246905547175,-3.35683134025501,-3.3287632424150324,-3.301697125483723,-3.274118260954195,-3.2470698924535992,-3.219804043968212,-3.192737641041931,-3.1666515406627647,-3.140481880144245,-3.1149371300744644,-3.090119320744107,-3.065781842658029,-3.0412379713060274,-3.016077031905465,-2.989922571402466,-2.9634119516782436,-2.9365665805223626,-2.9093328265747758,-2.88146567039656,-2.853731429373777,-2.8259376326419368,-2.7985026571203253,-2.7711905716924514,-2.743334521322443,-2.715883586336765,-2.6881991102510714,-2.660875068420227,-2.633714236469617,-2.606018951331307,-2.578264771452308,-2.5503652813968642,-2.5226060386989557,-2.4953959273610185,-2.4678024720623313,-2.4402746055568247,-2.4127443201313583,-2.3849434821269506,-2.357164590998484,-2.329645208094483,-2.3014761786886186,-2.2737027473916225,-2.2461380791204077,-2.2190848916673245,-2.191441587697921,-2.163690800531899,-2.136126016448266,-2.108473206966004,-2.0811204375946186,-2.05311171339412,-2.025605418980924,-1.9980696255320192,-1.970687654623366,-1.9432284492544083,-1.9152687095040313,-1.8878986270590774,-1.8607087520109065,-1.8330200234764855,-1.8056987603712389,-1.7780006978231713,-1.750750744400829,-1.723775327767616,-1.6962315494670683,-1.668614725011134,-1.641114435649354,-1.6136644555480713,-1.5862218830832147,-1.5588514299748555,-1.5313330785040924,-1.504171672626873,-1.4770653396511362,-1.4492617473730331,-1.4217676822886283,-1.3946733205222714,-1.3671449776090303,-1.3395979487149443,-1.3123628924977928,-1.2849721289824363,-1.2576153530980738,-1.2297906203481015
-3.955713902425896,-3.9280198725305766,-3.9006799501431613,-3.8730557093002504,-3.8454342979583274,-3.8186370642778993,-3.791257447922691,-3.7639455092932623,-3.736395080675246,-3.709294314511931,-3.681934744928072,-3.65472068403915,-3.6273079069529715,-3.599869554026373,-3.5724991408715843,-3.544637102612068,-3.5171005971843177,-3.4890584435063814,-3.4615565368040997,-3.4339835584467773,-3.4068342589381215,-3.3791874794547794,-3.351569429256492,-3.3242970621110572,-3.2966596375682387,-3.270291437715788,-3.2426832232912437,-3.2161005089728594,-3.1898152698696802,-3.163866410197137,-3.1382422081842476,-3.113685958149535,-3.0894272795111943,-3.0649324692522666,-3.039977529862721,-3.013646393582518,-2.9872417109173863,-2.9605419628132386,-2.9334764377644973,-2.9058944352010383,-2.8784700465946678,-2.8502688048052276,-2.8229651724863394,-2.7954237808773734,-2.7683144468503365,-2.739913896102413,-2.7123656260862603,-2.685264110348072,-2.657905786919115,-2.63044995160719,-2.6030720989886182,-2.5752634647375494,-2.547604664160378,-2.520359341629078,-2.4924633512886993,-2.464777376124152,-2.4371876996490203,-2.4098821449156094,-2.3823370684120957,-2.354302648988159,-2.326963197520391,-2.2990506617871445,-2.2719809698186415,-2.2441680663788657,-2.2163159490883952,-2.1887816963169975,-2.1616364069956675,-2.1343568086990308,-2.1069273566038254,-2.0794254651345687,-2.0519901738967157,-2.0242111521134234,-1.996838885695201,-1.9690805183842357,-1.941517614896228,-1.9140833026695783,-1.886623000679148,-1.8591956131774365,-1.831820370469906,-1.8048165016229132,-1.7771637665276168,-1.7499140251827436,-1.7225110219388475,-1.6950230620546618,-1.6671320770073965,-1.6399217440191696,-1.6122177708135161,-1.5849442116753596,-1.557597608329071,-1.530487323910813,-1.5033911828384776,-1.4761588573852447,-1.448498318942442,-1.4210588174092917,-1.393519237447097,-1.366502424788993,-1.3389851029211604,-1.3117026223140225,-1.2845664080156984,-1.2570862903033087
-3.976738621453518,-3.9493073886813272,-3.921620434110288,-3.8948726189074927,-3.8678218887055253,-3.8402688551033473,-3.8128029914573887,-3.7854476859789434,-3.7580342071114643,-3.730911162655153,-3.70354977137774,-3.6760450694050038,-3.64844467741119,-3.621178050759247,-3.594201070758431,-3.566418497608688,-3.5391025409156804,-3.511734630605802,-3.484182676611883,-3.456833805738765,-3.429202357129058,-3.401659034810105,-3.3745605395687095,-3.3469354386824284,-3.320297666970059,-3.2934780777105583,-3.26666758843722,-3.240125701529604,-3.213520789119113,-3.1874947643647062,-3.1619954935292824,-3.137742113364393,-3.1135632333941166,-3.089445430026224,-3.064395634167197,-3.038090296625615,-3.0119304326791787,-2.9850609565343054,-2.957998363273099,-2.9308308843889366,-2.9034910251876838,-2.875707981733165,-2.8475712578636,-2.8202809282040904,-2.7935915299574683,-2.7659500491990086,-2.7383809948990896,-2.7108244711064478,-2.682817982570795,-2.656129791830031,-2.628716744667347,-2.6012159291442893,-2.5736197580655107,-2.545797186253507,-2.5186115397492275,-2.490820590945936,-2.4633655147416587,-2.4357884876589635,-2.408518608439241,-2.381105462054097,-2.353596453300862,-2.3263749457142344,-2.2992527137208834,-2.2712254784942174,-2.243570170495819,-2.2160155416411493,-2.1891260562084645,-2.162170655741974,-2.134621566926607,-2.107490925749034,-2.0797996680263453,-2.052416627021252,-2.0249195136257327,-1.997807519890761,-1.9704910969997342,-1.942810401870409,-1.9152590050107399,-1.887718617170808,-1.8599094892045422,-1.8325021613813035,-1.8057372202146702,-1.7777443889762656,-1.7508217412632792,-1.7240558880213728,-1.696400775954237,-1.6689228807726917,-1.6411241415632354,-1.6135242334953301,-1.5863292262535984,-1.559049029469903,-1.5317468982513995,-1.5042875532105977,-1.4772469156222865,-1.4499007117770175,-1.4227430866300685,-1.3947841357915793,-1.367428438341516,-1.3401348796030592,-1.3127025128939098,-1.2853438743506882
-3.998937984114926,-3.9715778760328906,-3.9445124554760107,-3.9172457063659047,-3.8895359771861133,-3.8622693497414735,-3.8353654053967547,-3.80731282170943,-3.7798155956288797,-3.7527078667729437,-3.7254269871162506,-3.698166824944316,-3.6713663965749737,-3.6442131295951627,-3.616680863949543,-3.5889132622259226,-3.5620469046383945,-3.5345347773905713,-3.5073684855730027,-3.4799710658123537,-3.4519749589519737,-3.424690069191951,-3.3978615535201033,-3.3706518505822847,-3.343706869577435,-3.316841046260535,-3.290419777426676,-3.2636765669059087,-3.237208420453385,-3.211820881183242,-3.186489767144737,-3.1626109410742425,-3.138464975764795,-3.114228307000518,-3.0889115675506242,-3.0631471218303146,-3.0372347589292237,-3.0105813305804974,-2.983744394716418,-2.956136924803613,-2.929402044189442,-2.9015659403893572,-2.873712713919889,-2.8467555168797034,-2.8195971715895576,-2.792120825480671,-2.764634965947025,-2.7366121837222948,-2.7092829389144963,-2.6827208531817544,-2.6549873554502126,-2.627591563247199,-2.6003466731426723,-2.5722345658102164,-2.5450318300249175,-2.518053099284457,-2.4908022258917377,-2.4635021413384868,-2.435519429966596,-2.4081716327508116,-2.380743826022536,-2.3539917534633936,-2.326058121076716,-2.299023883793713,-2.271820156533625,-2.244617105113472,-2.217146243558159,-2.189723896570345,-2.162689432410498,-2.1354744847075104,-2.10833350016094,-2.0811448625846882,-2.054163446708727,-2.026364443726113,-1.9988766995084815,-1.9716834558813432,-1.9440537378758767,-1.9167937779536939,-1.8895262234532,-1.8620383554945377,-1.834501359332155,-1.8071062086659313,-1.780155321317846,-1.7526656050806142,-1.7254155341681066,-1.6982060487038417,-1.670977576219236,-1.64405513787557,-1.6167444823943375,-1.588871023539951,-1.5608414114666718,-1.5337956128536636,-1.506368145519967,-1.4790071616693696,-1.4519871452566284,-1.4248770900069982,-1.397790069694175,-1.3703556478220484,-1.3430237107923042,-1.3159435238431776
-4.020440537896969,-3.993385904256888,-3.965814818295427,-3.93885895914815,-3.9114106823809065,-3.8844425742252016,-3.8569063461233513,-3.829419732656657,-3.8023500560919272,-3.774804247266327,-3.7481843376497666,-3.7212894732459416,-3.6940492519445667,-3.6667232027983756,-3.63907849913031,-3.6121714387203987,-3.5855706974725816,-3.5581383757733773,-3.530810810249293,-3.5030135495733137,-3.4755899817748,-3.448423567564053,-3.421540841452617,-3.394090154674197,-3.3676687737408573,-3.3411464193903733,-3.3148740335058506,-3.287585076183137,-3.2616374505055807,-3.2364878479868695,-3.2118092701759235,-3.187795020021273,-3.163802454643917,-3.139375290928724,-3.1143351806424304,-3.0886494607469475,-3.0623611429332676,-3.0362408925099653,-3.009446573540908,-2.9826036332347234,-2.955059282220396,-2.9278686255476605,-2.900794503593635,-2.873088471648294,-2.8457947497677285,-2.818320373629169,-2.791205855534951,-2.763836244494065,-2.736458758666732,-2.709744634402562,-2.681527187477286,-2.6542983948881123,-2.627012180145093,-2.5997026166609682,-2.572318227866358,-2.545501759034413,-2.518642578576979,-2.4910144632007323,-2.463592316477181,-2.436373826928058,-2.4089751196785034,-2.3818780227464496,-2.3542112267412243,-2.3269537309724084,-2.30047489643563,-2.27302599315221,-2.2459694884888703,-2.2182977494948535,-2.191740808009315,-2.163928366784547,-2.136425861361414,-2.1093502478170434,-2.0822116470671563,-2.055547868565071,-2.0281280580579732,-2.00106894031758,-1.9737752263362016,-1.9467384481036847,-1.9191826262357221,-1.8920107367817511,-1.864818393922734,-1.8379079599115267,-1.8103216099845856,-1.783297595929361,-1.7562026167262812,-1.7295055199378182,-1.7026003969119095,-1.674903982554665,-1.6474729335811154,-1.6206955426135052,-1.5933328436198546,-1.5659742863389148,-1.5385087194679694,-1.5113838086669178,-1.4844064623459277,-1.456563825343221,-1.4289865883635922,-1.4018808294997427,-1.3749934506463937,-1.3474086221527366
-4.041659821250761,-4.014834138440973,-3.987902886487638,-3.960595934900514,-3.9336217827811364,-3.90654563992859,-3.8791344602538693,-3.8520746327837743,-3.8245948037612574,-3.7981585697010987,-3.7711636931212924,-3.7439761898705575,-3.716702635817131,-3.689600397776223,-3.6631497396500596,-3.636149309657421,-3.6094422962784902,-3.581875038797691,-3.5545580768722806,-3.526955293565352,-3.499996317845871,-3.4724672750672827,-3.445550383288537,-3.4184935377095003,-3.392332220089261,-3.3658942659182665,-3.339759418475236,-3.3127339893017806,-3.287134097974164,-3.262151459872726,-3.2374051641756947,-3.2132947166239987,-3.189159245769362,-3.1648644794550402,-3.1402922756952094,-3.1149548555946636,-3.088360626759242,-3.06241470711995,-3.0361474588394346,-3.0096535576099424,-2.9827120376251832,-2.9551549384563334,-2.9279009771370674,-2.900347561329266,-2.8734294856406426,-2.845764770111542,-2.818076300706302,-2.7914776633832696,-2.764306572560269,-2.737136803676176,-2.709739427623848,-2.6818199050890206,-2.6546762784779085,-2.6277340757092347,-2.6006382668212806,-2.573358631079116,-2.546574789755379,-2.519700743886908,-2.4922349905736505,-2.4645932916984057,-2.4374373884450335,-2.410602391621371,-2.3833584276432664,-2.3567632577206155,-2.3298832881166973,-2.30291844161791,-2.275580696542045,-2.2483736682578144,-2.221836022112729,-2.1942761110228997,-2.167143967434299,-2.1396413707740414,-2.1123176362683704,-2.084928593884803,-2.057756657743301,-2.030162630459378,-2.003019819972017,-1.9763942876887024,-1.9490655506755579,-1.9223784753969115,-1.8955948419595796,-1.8686791144625334,-1.8417565940708875,-1.8138169659772818,-1.7871798351349217,-1.7600962885540654,-1.7327648246060292,-1.7054071940840494,-1.6785200186558566,-1.6520564147197474,-1.6254070756550263,-1.5983133446470132,-1.571348187246754,-1.5448162195403887,-1.5177215604643433,-1.4909510491875655,-1.4637138019659295,-1.43687153122495,-1.4097269377188464,-1.3823788383994042
-4.064016020608165,-4.036713189885045,-4.009759276057004,-3.9830415759377384,-3.956498836340619,-3.9293193815543557,-3.9024834326173576,-3.8749160466775816,-3.848098962961057,-3.8209042214197613,-3.7935377187213946,-3.766717787724582,-3.740108572445693,-3.713345275912853,-3.6865661779903753,-3.6600173978819632,-3.633272644990333,-3.6056250982706226,-3.5784775277401697,-3.5510323494668317,-3.5241572003772683,-3.497025525988616,-3.4702916816421165,-3.4434822836700585,-3.4169127600927878,-3.3911757642999047,-3.364843008335593,-3.3384809079994486,-3.3130584206707527,-3.287723210965293,-3.2632201255967406,-3.2395265534714928,-3.2154332512207002,-3.1914332413931157,-3.1667846422605797,-3.141422153029805,-3.1152869291908667,-3.0890549925131316,-3.0627508816804045,-3.0368546454273373,-3.009852997359209,-2.9829249337109776,-2.955924571147536,-2.9287756238184617,-2.9013794031450475,-2.874400317824217,-2.8469040021302874,-2.819432282784897,-2.792879143792272,-2.7658069635160887,-2.73830952634346,-2.711085962777851,-2.6834749099212885,-2.6561488824685737,-2.629265404091533,-2.6023363923754546,-2.5754362160321818,-2.548428650505024,-2.521459894497238,-2.4942105673884933,-2.46723246351446,-2.4401522265256625,-2.412930192798556,-2.3859271103735606,-2.35945784360137,-2.3335202636406533,-2.306851187386013,-2.279780844145298,-2.2527103649757816,-2.2256844618868588,-2.198189013941117,-2.171201664317655,-2.1441423189068587,-2.1169490724592324,-2.089147296244187,-2.0617413402809497,-2.0347536422564234,-2.0075550546696213,-1.9800870118660931,-1.9530906502308225,-1.92591776029899,-1.8989191732493325,-1.8722557718627977,-1.8454709678442018,-1.8186197400201911,-1.7918642032925076,-1.7648813590526231,-1.7378185251513432,-1.7106058425442434,-1.683940215039084,-1.6570207902172909,-1.6301254675870993,-1.6035318300705725,-1.5768539844247218,-1.5502738442251311,-1.5232379501603142,-1.496223416530201,-1.468696256817919,-1.4423937406721619,-1.4156576049961385
-4.085872919382917,-4.059070576055081,-4.032151437327439,-4.005364370661669,-3.978046250090976,-3.9514446854420937,-3.9243540697338752,-3.8977541289604316,-3.8711552477289435,-3.8436755332541743,-3.817200193851706,-3.7902851237735757,-3.763629581629841,-3.737057813625119,-3.7105624166124187,-3.6839467861709094,-3.6570796722281234,-3.6296340014294186,-3.6024844563287326,-3.5759285160542382,-3.5490472682300758,-3.52227170913084,-3.4952742413993536,-3.468683366999889,-3.4425831143474808,-3.416562110691096,-3.390312669460296,-3.3644233946121798,-3.3389290151354776,-3.3138394691697384,-3.2895559157199026,-3.2656457165924015,-3.2420884320109193,-3.2184430460353757,-3.193824359806666,-3.1684070911851316,-3.1425207221058855,-3.11649786322437,-3.090364796928231,-3.064375410562598,-3.038338658600652,-3.0109516039612187,-2.9842660165849146,-2.9569252504245065,-2.9299422819256837,-2.90343980949783,-2.8764348833984466,-2.849030167276195,-2.821502672489833,-2.794973225175613,-2.7683645369080163,-2.740731180119948,-2.713405193355359,-2.685855492504533,-2.6585917066945193,-2.63190985619276,-2.604841678341355,-2.5780389565241464,-2.551691071087651,-2.5252169527221087,-2.4982985772869597,-2.471293575211509,-2.4437899873120172,-2.417222998395161,-2.390092921793581,-2.3632315821125935,-2.3371633241444703,-2.310158243576012,-2.283582092852776,-2.2572209502449567,-2.2303987061876134,-2.203396899812534,-2.176424587724746,-2.1487623558892084,-2.121940621843658,-2.09519973626162,-2.0675966273369193,-2.0411017461105576,-2.0138208453740254,-1.9873320070431917,-1.959864504094773,-1.9331449549304205,-1.9061369033940547,-1.8794428887301775,-1.8530266889945222,-1.826074324842216,-1.7986434445250397,-1.77225272417964,-1.7454584887719664,-1.7185116920337349,-1.69190418190898,-1.6646652032261917,-1.6380651270758246,-1.6111326610639494,-1.5841540804743204,-1.557542415523469,-1.530861138362849,-1.504301709336684,-1.4781274710201833,-1.4511721049926334
